**XXOOXX
OOXXO*XX
**OOXXOX
XOX*OOXX
**XOOOX*
OXO*XXO*
*O*OOOO*
OOO*XXXO
Node,Depth,Value
d4,2,-48
h1,3,-30
d4,2,-30
f2,3,-131
d4,2,-30
a3,3,-153
d4,2,-30
b3,3,-95
d4,2,-30
b5,3,-108
d4,2,-30
h5,3,-123
d4,2,-30
d6,3,-93
d4,2,-30
h6,3,-161
d4,2,-30
a7,3,-105
d4,2,-30
c7,3,-103
d4,2,-30
h7,3,-113
d4,2,-30
d8,3,-113
d4,2,-30
a5,1,-97
b5,2,-Infinity
a1,3,-53
b5,2,-53
h1,3,-21
b5,2,-21
f2,3,-122
b5,2,-21
a3,3,-144
b5,2,-21
b3,3,-100
b5,2,-21
d4,3,-80
b5,2,-21
h5,3,-114
b5,2,-21
d6,3,-98
b5,2,-21
h6,3,-152
b5,2,-21
a7,3,-96
b5,2,-21
c7,3,-86
b5,2,-21
h7,3,-104
b5,2,-21
d8,3,-104
b5,2,-21
a5,1,-97
h5,2,-Infinity
a1,3,-84
h5,2,-84
f2,3,-115
h5,2,-84
a3,3,-175
h5,2,-84
d4,3,-127
h5,2,-84
b5,3,-130
h5,2,-84
d6,3,-123
h5,2,-84
h6,3,-181
h5,2,-84
a7,3,-127
h5,2,-84
c7,3,-125
h5,2,-84
h7,3,-135
h5,2,-84
d8,3,-135
h5,2,-84
a5,1,-97
d6,2,-Infinity
a1,3,-74
d6,2,-74
h1,3,-42
d6,2,-42
f2,3,-143
d6,2,-42
a3,3,-165
d6,2,-42
d4,3,-109
d6,2,-42
b5,3,-120
d6,2,-42
h5,3,-135
d6,2,-42
h6,3,-129
d6,2,-42
a7,3,-117
d6,2,-42
c7,3,-115
d6,2,-42
h7,3,-125
d6,2,-42
d8,3,-111
d6,2,-42
a5,1,-97
h6,2,-Infinity
a1,3,-50
h6,2,-50
h1,3,-18
h6,2,-18
f2,3,-119
h6,2,-18
a3,3,-141
h6,2,-18
d4,3,-85
h6,2,-18
b5,3,-96
h6,2,-18
