**XOXXXX
O*XXXXXX
*O**OX**
XXOXXX**
X****XXX
**XO*X**
*****XXO
OX***XXO
Node,Depth,Value
d7,2,-62
e7,1,-137
c8,2,-Infinity
b2,3,-166
c8,2,-166
f3,3,-119
c8,2,-119
g3,3,-146
c8,2,-119
g4,3,-129
c8,2,-119
c5,3,-122
c8,2,-119
e5,3,-126
c8,2,-119
e6,3,-122
c8,2,-119
g6,3,-130
c8,2,-119
e7,1,-137
e8,2,-Infinity
b2,3,-180
e8,2,-180
f3,3,-133
e8,2,-133
g3,3,-160
e8,2,-133
g4,3,-143
e8,2,-133
c5,3,-136
e8,2,-133
e5,3,-140
e8,2,-133
e6,3,-136
e8,2,-133
g6,3,-144
e8,2,-133
e7,1,-137
root,0,-122
