OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
c1,3,-176,-150,-122
c5,2,-176,-150,-122
a2,3,-192,-150,-122
c5,2,-176,-150,-122
d2,3,-131,-150,-122
c5,2,-131,-131,-122
e2,3,-131,-131,-122
c5,2,-131,-131,-122
c3,3,-129,-131,-122
c5,2,-129,-129,-122
f3,3,-135,-129,-122
c5,2,-129,-129,-122
h3,3,-122,-129,-122
c5,2,-122,-129,-122
d1,1,-122,-150,-122
d6,2,-Infinity,-150,-122
c1,3,-176,-150,-122
d6,2,-176,-150,-122
a2,3,-192,-150,-122
d6,2,-176,-150,-122
e2,3,-131,-150,-122
d6,2,-131,-131,-122
f3,3,-127,-131,-122
d6,2,-127,-127,-122
h3,3,-122,-127,-122
d6,2,-122,-127,-122
d1,1,-122,-150,-122
h6,2,-Infinity,-150,-122
c1,3,-192,-150,-122
h6,2,-192,-150,-122
a2,3,-208,-150,-122
h6,2,-192,-150,-122
d2,3,-147,-150,-122
h6,2,-147,-147,-122
e2,3,-147,-147,-122
h6,2,-147,-147,-122
h3,3,-110,-147,-122
h6,2,-110,-147,-122
d1,1,-122,-150,-122
d7,2,-Infinity,-150,-122
c1,3,-177,-150,-122
d7,2,-177,-150,-122
a2,3,-193,-150,-122
d7,2,-177,-150,-122
d2,3,-132,-150,-122
d7,2,-132,-132,-122
e2,3,-132,-132,-122
d7,2,-132,-132,-122
f3,3,-136,-132,-122
d7,2,-132,-132,-122
h3,3,-117,-132,-122
d7,2,-117,-132,-122
d1,1,-122,-150,-122
d8,2,-Infinity,-150,-122
c1,3,-170,-150,-122
d8,2,-170,-150,-122
a2,3,-186,-150,-122
d8,2,-170,-150,-122
d2,3,-125,-150,-122
d8,2,-125,-125,-122
e2,3,-125,-125,-122
d8,2,-125,-125,-122
f3,3,-129,-125,-122
d8,2,-125,-125,-122
h3,3,-116,-125,-122
d8,2,-116,-125,-122
d1,1,-122,-150,-122
root,0,-122,-122,Infinity
d2,1,Infinity,-122,Infinity
c1,2,-Infinity,-122,Infinity
d1,3,-129,-122,Infinity
c1,2,-129,-122,Infinity
e2,3,-122,-122,Infinity
c1,2,-122,-122,Infinity
c3,3,-126,-122,Infinity
c1,2,-122,-122,Infinity
f3,3,-118,-122,Infinity
c1,2,-118,-118,Infinity
h3,3,-113,-118,Infinity
c1,2,-113,-113,Infinity
c4,3,-123,-113,Infinity
c1,2,-113,-113,Infinity
c5,3,-109,-113,Infinity
c1,2,-109,-109,Infinity
a6,3,-95,-109,Infinity
c1,2,-95,-95,Infinity
d6,3,-123,-95,Infinity
c1,2,-95,-95,Infinity
a7,3,-183,-95,Infinity
c1,2,-95,-95,Infinity
d7,3,-144,-95,Infinity
c1,2,-95,-95,Infinity
