XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
a3,2,-207,-207,-174
d8,3,-200,-207,-174
a3,2,-200,-200,-174
c2,1,-200,-310,-200
b3,2,-Infinity,-310,-200
f1,3,-262,-310,-200
b3,2,-262,-262,-200
a3,3,-194,-262,-200
b3,2,-194,-262,-200
c2,1,-200,-310,-200
e3,2,-Infinity,-310,-200
f1,3,-256,-310,-200
e3,2,-256,-256,-200
e2,3,-229,-256,-200
e3,2,-229,-229,-200
a3,3,-180,-229,-200
e3,2,-180,-229,-200
c2,1,-200,-310,-200
f3,2,-Infinity,-310,-200
f1,3,-265,-310,-200
f3,2,-265,-265,-200
a3,3,-189,-265,-200
f3,2,-189,-265,-200
c2,1,-200,-310,-200
b4,2,-Infinity,-310,-200
f1,3,-263,-310,-200
b4,2,-263,-263,-200
b2,3,-245,-263,-200
b4,2,-245,-245,-200
e2,3,-244,-245,-200
b4,2,-244,-244,-200
a3,3,-187,-244,-200
b4,2,-187,-244,-200
c2,1,-200,-310,-200
g4,2,-Infinity,-310,-200
f1,3,-241,-310,-200
g4,2,-241,-241,-200
f2,3,-225,-241,-200
g4,2,-225,-225,-200
a3,3,-165,-225,-200
g4,2,-165,-225,-200
c2,1,-200,-310,-200
h5,2,-Infinity,-310,-200
f1,3,-258,-310,-200
h5,2,-258,-258,-200
a3,3,-182,-258,-200
h5,2,-182,-258,-200
c2,1,-200,-310,-200
d6,2,-Infinity,-310,-200
f1,3,-256,-310,-200
d6,2,-256,-256,-200
a3,3,-180,-256,-200
d6,2,-180,-256,-200
c2,1,-200,-310,-200
h6,2,-Infinity,-310,-200
f1,3,-218,-310,-200
h6,2,-218,-218,-200
a3,3,-142,-218,-200
h6,2,-142,-218,-200
c2,1,-200,-310,-200
a8,2,-Infinity,-310,-200
f1,3,-325,-310,-200
a8,2,-325,-310,-200
b5,3,-292,-310,-200
a8,2,-292,-292,-200
b6,3,-293,-292,-200
a8,2,-292,-292,-200
c6,3,-282,-292,-200
a8,2,-282,-282,-200
d6,3,-293,-282,-200
a8,2,-282,-282,-200
e6,3,-293,-282,-200
a8,2,-282,-282,-200
h7,3,-305,-282,-200
a8,2,-282,-282,-200
c2,1,-282,-310,-282
g8,2,-Infinity,-310,-282
f1,3,-202,-310,-282
g8,2,-202,-310,-282
c2,1,-282,-310,-282
root,0,-282,-282,Infinity
e2,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-245,-282,Infinity
f1,2,-245,-245,Infinity
c2,3,-225,-245,Infinity
f1,2,-225,-225,Infinity
a3,3,-187,-225,Infinity
f1,2,-187,-187,Infinity
b3,3,-225,-187,Infinity
f1,2,-187,-187,Infinity
b4,3,-224,-187,Infinity
f1,2,-187,-187,Infinity
b5,3,-230,-187,Infinity
f1,2,-187,-187,Infinity
b6,3,-279,-187,Infinity
f1,2,-187,-187,Infinity
c6,3,-220,-187,Infinity
f1,2,-187,-187,Infinity
d6,3,-239,-187,Infinity
f1,2,-187,-187,Infinity
e6,3,-231,-187,Infinity
f1,2,-187,-187,Infinity
d7,3,-294,-187,Infinity
f1,2,-187,-187,Infinity
h7,3,-243,-187,Infinity
f1,2,-187,-187,Infinity
d8,3,-213,-187,Infinity
f1,2,-187,-187,Infinity
e2,1,-187,-282,-187
c2,2,-Infinity,-282,-187
f1,3,-275,-282,-187
c2,2,-275,-275,-187
b2,3,-265,-275,-187
c2,2,-265,-265,-187
a3,3,-199,-265,-187
c2,2,-199,-199,-187
b3,3,-259,-199,-187
c2,2,-199,-199,-187
e3,3,-243,-199,-187
c2,2,-199,-199,-187
b4,3,-236,-199,-187
c2,2,-199,-199,-187
f4,3,-243,-199,-187
c2,2,-199,-199,-187
b5,3,-242,-199,-187
c2,2,-199,-199,-187
b6,3,-291,-199,-187
c2,2,-199,-199,-187
c6,3,-232,-199,-187
c2,2,-199,-199,-187
d6,3,-251,-199,-187
c2,2,-199,-199,-187
e6,3,-243,-199,-187
c2,2,-199,-199,-187
d7,3,-306,-199,-187
c2,2,-199,-199,-187
d8,3,-225,-199,-187
c2,2,-199,-199,-187
e2,1,-199,-282,-199
a3,2,-Infinity,-282,-199
f1,3,-263,-282,-199
a3,2,-263,-263,-199
b2,3,-245,-263,-199
a3,2,-245,-245,-199
c2,3,-225,-245,-199
a3,2,-225,-225,-199
b3,3,-225,-225,-199
a3,2,-225,-225,-199
b4,3,-224,-225,-199
a3,2,-224,-224,-199
b5,3,-230,-224,-199
a3,2,-224,-224,-199
b6,3,-279,-224,-199
a3,2,-224,-224,-199
c6,3,-220,-224,-199
a3,2,-220,-220,-199
d6,3,-239,-220,-199
a3,2,-220,-220,-199
e6,3,-231,-220,-199
a3,2,-220,-220,-199
d7,3,-294,-220,-199
a3,2,-220,-220,-199
h7,3,-243,-220,-199
a3,2,-220,-220,-199
d8,3,-213,-220,-199
a3,2,-213,-213,-199
e2,1,-213,-282,-213
b3,2,-Infinity,-282,-213
f1,3,-275,-282,-213
b3,2,-275,-275,-213
b2,3,-257,-275,-213
b3,2,-257,-257,-213
a3,3,-193,-257,-213
b3,2,-193,-257,-213
e2,1,-213,-282,-213
e3,2,-Infinity,-282,-213
f1,3,-269,-282,-213
e3,2,-269,-269,-213
b2,3,-253,-269,-213
e3,2,-253,-253,-213
c2,3,-225,-253,-213
e3,2,-225,-225,-213
a3,3,-195,-225,-213
e3,2,-195,-225,-213
e2,1,-213,-282,-213
f3,2,-Infinity,-282,-213
f1,3,-278,-282,-213
f3,2,-278,-278,-213
b2,3,-260,-278,-213
f3,2,-260,-260,-213
c2,3,-240,-260,-213
f3,2,-240,-240,-213
a3,3,-202,-240,-213
f3,2,-202,-240,-213
e2,1,-213,-282,-213
g4,2,-Infinity,-282,-213
f1,3,-254,-282,-213
g4,2,-254,-254,-213
b2,3,-236,-254,-213
g4,2,-236,-236,-213
c2,3,-216,-236,-213
