O**XOOOX
**OX***O
OXOXO*X*
*XO*OOOX
*X**OO*O
*OOO*OO*
O**OOOOO
X*OXXX**
Node,Depth,Value,Alpha,Beta
e2,1,-146,-171,-146
a6,2,-Infinity,-171,-146
c1,3,-105,-171,-146
a6,2,-105,-171,-146
e2,1,-146,-171,-146
d6,2,-Infinity,-171,-146
c1,3,-113,-171,-146
d6,2,-113,-171,-146
e2,1,-146,-171,-146
e6,2,-Infinity,-171,-146
c1,3,-119,-171,-146
e6,2,-119,-171,-146
e2,1,-146,-171,-146
h6,2,-Infinity,-171,-146
c1,3,-93,-171,-146
h6,2,-93,-171,-146
e2,1,-146,-171,-146
b7,2,-Infinity,-171,-146
c1,3,-89,-171,-146
b7,2,-89,-171,-146
e2,1,-146,-171,-146
b8,2,-Infinity,-171,-146
c1,3,-129,-171,-146
b8,2,-129,-171,-146
e2,1,-146,-171,-146
h8,2,-Infinity,-171,-146
c1,3,-186,-171,-146
h8,2,-186,-171,-146
a2,3,-222,-171,-146
h8,2,-186,-171,-146
b2,3,-250,-171,-146
h8,2,-186,-171,-146
g2,3,-238,-171,-146
h8,2,-186,-171,-146
h3,3,-186,-171,-146
h8,2,-186,-171,-146
a4,3,-206,-171,-146
h8,2,-186,-171,-146
a5,3,-206,-171,-146
h8,2,-186,-171,-146
c5,3,-208,-171,-146
h8,2,-186,-171,-146
d5,3,-206,-171,-146
h8,2,-186,-171,-146
g5,3,-195,-171,-146
h8,2,-186,-171,-146
a6,3,-204,-171,-146
h8,2,-186,-171,-146
d6,3,-188,-171,-146
h8,2,-186,-171,-146
e6,3,-188,-171,-146
h8,2,-186,-171,-146
g8,3,-222,-171,-146
h8,2,-186,-171,-146
e2,1,-186,-171,-146
root,0,-171,-171,Infinity
g2,1,Infinity,-171,Infinity
b1,2,-Infinity,-171,Infinity
c1,3,-166,-171,Infinity
b1,2,-166,-166,Infinity
a2,3,-172,-166,Infinity
b1,2,-166,-166,Infinity
b2,3,-200,-166,Infinity
b1,2,-166,-166,Infinity
e2,3,-151,-166,Infinity
b1,2,-151,-151,Infinity
h3,3,-136,-151,Infinity
b1,2,-136,-136,Infinity
a4,3,-148,-136,Infinity
b1,2,-136,-136,Infinity
d4,3,-156,-136,Infinity
b1,2,-136,-136,Infinity
a5,3,-156,-136,Infinity
b1,2,-136,-136,Infinity
c5,3,-158,-136,Infinity
b1,2,-136,-136,Infinity
d5,3,-156,-136,Infinity
b1,2,-136,-136,Infinity
a6,3,-154,-136,Infinity
b1,2,-136,-136,Infinity
d6,3,-138,-136,Infinity
b1,2,-136,-136,Infinity
e6,3,-152,-136,Infinity
b1,2,-136,-136,Infinity
g8,3,-124,-136,Infinity
b1,2,-124,-124,Infinity
g2,1,-124,-171,-124
b2,2,-Infinity,-171,-124
b1,3,-216,-171,-124
b2,2,-216,-171,-124
c1,3,-182,-171,-124
b2,2,-182,-171,-124
a2,3,-156,-171,-124
b2,2,-156,-156,-124
e2,3,-135,-156,-124
