O**OXO*X
**XOO*O*
OOOXOXOO
XOX*X*XO
XXX*OX*O
XXXX**XX
O*XX*O*X
**XX*X*X
Node,Depth,Value,Alpha,Beta
d4,2,146,172,182
h2,3,158,172,182
d4,2,158,172,182
a6,3,138,172,182
d4,2,158,172,182
f6,3,125,172,182
d4,2,158,172,182
e8,3,124,172,182
d4,2,158,172,182
d5,1,158,172,182
root,0,172,172,Infinity
a6,1,Infinity,172,Infinity
c1,2,-Infinity,172,Infinity
b1,3,168,172,Infinity
c1,2,168,172,Infinity
g1,3,108,172,Infinity
c1,2,168,172,Infinity
a2,3,156,172,Infinity
c1,2,168,172,Infinity
b2,3,118,172,Infinity
c1,2,168,172,Infinity
h2,3,188,172,Infinity
c1,2,188,188,Infinity
f4,3,160,188,Infinity
c1,2,188,188,Infinity
d5,3,156,188,Infinity
c1,2,188,188,Infinity
e6,3,160,188,Infinity
c1,2,188,188,Infinity
f6,3,155,188,Infinity
c1,2,188,188,Infinity
a8,3,239,188,Infinity
c1,2,239,239,Infinity
e8,3,154,239,Infinity
c1,2,239,239,Infinity
a6,1,239,172,239
b2,2,-Infinity,172,239
b1,3,110,172,239
b2,2,110,172,239
c1,3,214,172,239
b2,2,214,214,239
g1,3,140,214,239
b2,2,214,214,239
a2,3,188,214,239
b2,2,214,214,239
h2,3,220,214,239
b2,2,220,220,239
f4,3,192,220,239
b2,2,220,220,239
d5,3,188,220,239
b2,2,220,220,239
e6,3,192,220,239
b2,2,220,220,239
f6,3,187,220,239
b2,2,220,220,239
a8,3,271,220,239
b2,2,271,220,239
a6,1,239,172,239
d4,2,-Infinity,172,239
c1,3,160,172,239
d4,2,160,172,239
g1,3,92,172,239
d4,2,160,172,239
a2,3,148,172,239
d4,2,160,172,239
b2,3,102,172,239
d4,2,160,172,239
f2,3,124,172,239
d4,2,160,172,239
h2,3,172,172,239
d4,2,172,172,239
f4,3,144,172,239
d4,2,172,172,239
d5,3,148,172,239
d4,2,172,172,239
e6,3,144,172,239
d4,2,172,172,239
f6,3,139,172,239
d4,2,172,172,239
b7,3,108,172,239
d4,2,172,172,239
a8,3,223,172,239
d4,2,223,223,239
e8,3,138,223,239
d4,2,223,223,239
a6,1,223,172,223
f4,2,-Infinity,172,223
c1,3,178,172,223
f4,2,178,178,223
g1,3,166,178,223
f4,2,178,178,223
a2,3,158,178,223
f4,2,178,178,223
b2,3,120,178,223
f4,2,178,178,223
f2,3,142,178,223
f4,2,178,178,223
h2,3,190,178,223
f4,2,190,190,223
d5,3,158,190,223
f4,2,190,190,223
e6,3,162,190,223
f4,2,190,190,223
f6,3,157,190,223
f4,2,190,190,223
a8,3,241,190,223
f4,2,241,190,223
a6,1,223,172,223
d5,2,-Infinity,172,223
c1,3,154,172,223
d5,2,154,172,223
g1,3,86,172,223
d5,2,154,172,223
a2,3,142,172,223
d5,2,154,172,223
b2,3,96,172,223
d5,2,154,172,223
f2,3,118,172,223
d5,2,154,172,223
h2,3,166,172,223
d5,2,166,172,223
d4,3,136,172,223
d5,2,166,172,223
f4,3,138,172,223
d5,2,166,172,223
e6,3,140,172,223
d5,2,166,172,223
f6,3,133,172,223
d5,2,166,172,223
a8,3,217,172,223
d5,2,217,217,223
e8,3,132,217,223
d5,2,217,217,223
a6,1,217,172,217
g5,2,-Infinity,172,217
c1,3,177,172,217
g5,2,177,177,217
g1,3,97,177,217
g5,2,177,177,217
a2,3,157,177,217
g5,2,177,177,217
b2,3,119,177,217
g5,2,177,177,217
f2,3,141,177,217
g5,2,177,177,217
h2,3,189,177,217
g5,2,189,189,217
f4,3,155,189,217
g5,2,189,189,217
e6,3,161,189,217
g5,2,189,189,217
f6,3,156,189,217
g5,2,189,189,217
a8,3,240,189,217
g5,2,240,189,217
a6,1,217,172,217
e6,2,-Infinity,172,217
c1,3,170,172,217
e6,2,170,172,217
g1,3,158,172,217
e6,2,170,172,217
a2,3,150,172,217
e6,2,170,172,217
b2,3,112,172,217
e6,2,170,172,217
f2,3,134,172,217
e6,2,170,172,217
h2,3,182,172,217
e6,2,182,182,217
f4,3,154,182,217
e6,2,182,182,217
f6,3,157,182,217
e6,2,182,182,217
e7,3,155,182,217
e6,2,182,182,217
a8,3,233,182,217
e6,2,233,182,217
a6,1,217,172,217
b7,2,-Infinity,172,217
c1,3,214,172,217
b7,2,214,214,217
g1,3,146,214,217
b7,2,214,214,217
a2,3,194,214,217
b7,2,214,214,217
f2,3,178,214,217
b7,2,214,214,217
h2,3,226,214,217
b7,2,226,214,217
a6,1,217,172,217
e7,2,-Infinity,172,217
c1,3,163,172,217
e7,2,163,172,217
g1,3,95,172,217
e7,2,163,172,217
a2,3,143,172,217
e7,2,163,172,217
b2,3,105,172,217
e7,2,163,172,217
f2,3,127,172,217
e7,2,163,172,217
h2,3,175,172,217
e7,2,175,175,217
d4,3,151,175,217
e7,2,175,175,217
f4,3,155,175,217
e7,2,175,175,217
d5,3,159,175,217
e7,2,175,175,217
e6,3,155,175,217
e7,2,175,175,217
f6,3,136,175,217
e7,2,175,175,217
g7,3,105,175,217
e7,2,175,175,217
a8,3,226,175,217
e7,2,226,175,217
a6,1,217,172,217
b8,2,-Infinity,172,217
c1,3,184,172,217
b8,2,184,184,217
g1,3,116,184,217
b8,2,184,184,217
a2,3,164,184,217
b8,2,184,184,217
b2,3,126,184,217
b8,2,184,184,217
f2,3,148,184,217
b8,2,184,184,217
h2,3,196,184,217
b8,2,196,196,217
d5,3,172,196,217
b8,2,196,196,217
e6,3,176,196,217
b8,2,196,196,217
f6,3,163,196,217
b8,2,196,196,217
b7,3,132,196,217
b8,2,196,196,217
e7,3,169,196,217
b8,2,196,196,217
a8,3,231,196,217
b8,2,231,196,217
a6,1,217,172,217
root,0,217,217,Infinity
e6,1,Infinity,217,Infinity
c1,2,-Infinity,217,Infinity
b1,3,166,217,Infinity
c1,2,166,217,Infinity
g1,3,106,217,Infinity
c1,2,166,217,Infinity
a2,3,154,217,Infinity
c1,2,166,217,Infinity
h2,3,186,217,Infinity
c1,2,186,217,Infinity
a6,3,160,217,Infinity
c1,2,186,217,Infinity
f6,3,153,217,Infinity
c1,2,186,217,Infinity
e8,3,152,217,Infinity
c1,2,186,217,Infinity
g8,3,138,217,Infinity
c1,2,186,217,Infinity
e6,1,186,217,Infinity
root,0,217,217,Infinity
f6,1,Infinity,217,Infinity
c1,2,-Infinity,217,Infinity
b1,3,161,217,Infinity
c1,2,161,217,Infinity
g1,3,101,217,Infinity
c1,2,161,217,Infinity
a2,3,149,217,Infinity
c1,2,161,217,Infinity
h2,3,181,217,Infinity
c1,2,181,217,Infinity
d4,3,149,217,Infinity
c1,2,181,217,Infinity
f4,3,153,217,Infinity
c1,2,181,217,Infinity
d5,3,149,217,Infinity
c1,2,181,217,Infinity
a6,3,155,217,Infinity
c1,2,181,217,Infinity
e6,3,153,217,Infinity
c1,2,181,217,Infinity
f6,1,181,217,Infinity
root,0,217,217,Infinity
e8,1,Infinity,217,Infinity
c1,2,-Infinity,217,Infinity
b1,3,160,217,Infinity
c1,2,160,217,Infinity
g1,3,100,217,Infinity
c1,2,160,217,Infinity
a2,3,148,217,Infinity
c1,2,160,217,Infinity
h2,3,180,217,Infinity
c1,2,180,217,Infinity
f4,3,152,217,Infinity
c1,2,180,217,Infinity
d5,3,148,217,Infinity
c1,2,180,217,Infinity
a6,3,154,217,Infinity
c1,2,180,217,Infinity
e6,3,152,217,Infinity
c1,2,180,217,Infinity
e8,1,180,217,Infinity
root,0,217,217,Infinity
