OXOO*X**
X*X*OX*X
***XO*X*
**O*OOOX
*XO*O**X
**XOXOXX
OX*OO*XX
O*XO*XXX
Node,Depth,Value,Alpha,Beta
h3,2,-264,-249,-190
d4,3,-276,-249,-190
h3,2,-264,-249,-190
d5,3,-290,-249,-190
h3,2,-264,-249,-190
f5,3,-294,-249,-190
h3,2,-264,-249,-190
g5,3,-291,-249,-190
h3,2,-264,-249,-190
c7,3,-286,-249,-190
h3,2,-264,-249,-190
e8,3,-292,-249,-190
h3,2,-264,-249,-190
h8,3,-175,-249,-190
h3,2,-175,-249,-190
d2,1,-190,-249,-190
a4,2,-Infinity,-249,-190
e1,3,-246,-249,-190
a4,2,-246,-246,-190
f3,3,-271,-246,-190
a4,2,-246,-246,-190
b4,3,-273,-246,-190
a4,2,-246,-246,-190
d4,3,-256,-246,-190
a4,2,-246,-246,-190
d5,3,-266,-246,-190
a4,2,-246,-246,-190
f5,3,-276,-246,-190
a4,2,-246,-246,-190
g5,3,-273,-246,-190
a4,2,-246,-246,-190
a6,3,-270,-246,-190
a4,2,-246,-246,-190
b6,3,-262,-246,-190
a4,2,-246,-246,-190
c7,3,-268,-246,-190
a4,2,-246,-246,-190
e8,3,-268,-246,-190
a4,2,-246,-246,-190
h8,3,-197,-246,-190
a4,2,-197,-197,-190
d2,1,-197,-249,-197
d4,2,-Infinity,-249,-197
e1,3,-234,-249,-197
d4,2,-234,-234,-197
c3,3,-231,-234,-197
d4,2,-231,-231,-197
f3,3,-267,-231,-197
d4,2,-231,-231,-197
b4,3,-251,-231,-197
d4,2,-231,-231,-197
d5,3,-260,-231,-197
d4,2,-231,-231,-197
f5,3,-256,-231,-197
d4,2,-231,-231,-197
g5,3,-277,-231,-197
d4,2,-231,-231,-197
b6,3,-256,-231,-197
d4,2,-231,-231,-197
c7,3,-256,-231,-197
d4,2,-231,-231,-197
e8,3,-262,-231,-197
d4,2,-231,-231,-197
h8,3,-185,-231,-197
d4,2,-185,-231,-197
d2,1,-197,-249,-197
a5,2,-Infinity,-249,-197
e1,3,-232,-249,-197
a5,2,-232,-232,-197
c3,3,-243,-232,-197
a5,2,-232,-232,-197
f3,3,-257,-232,-197
a5,2,-232,-232,-197
a4,3,-266,-232,-197
a5,2,-232,-232,-197
b4,3,-259,-232,-197
a5,2,-232,-232,-197
d4,3,-242,-232,-197
a5,2,-232,-232,-197
f5,3,-262,-232,-197
a5,2,-232,-232,-197
g5,3,-259,-232,-197
a5,2,-232,-232,-197
a6,3,-256,-232,-197
a5,2,-232,-232,-197
c7,3,-254,-232,-197
a5,2,-232,-232,-197
e8,3,-260,-232,-197
a5,2,-232,-232,-197
h8,3,-183,-232,-197
a5,2,-183,-232,-197
d2,1,-197,-249,-197
d5,2,-Infinity,-249,-197
e1,3,-198,-249,-197
d5,2,-198,-198,-197
b3,3,-228,-198,-197
d5,2,-198,-198,-197
f3,3,-223,-198,-197
d5,2,-198,-198,-197
b4,3,-225,-198,-197
d5,2,-198,-198,-197
d4,3,-208,-198,-197
d5,2,-198,-198,-197
f5,3,-220,-198,-197
d5,2,-198,-198,-197
g5,3,-225,-198,-197
d5,2,-198,-198,-197
a6,3,-272,-198,-197
d5,2,-198,-198,-197
b6,3,-214,-198,-197
d5,2,-198,-198,-197
c7,3,-220,-198,-197
d5,2,-198,-198,-197
e8,3,-212,-198,-197
d5,2,-198,-198,-197
h8,3,-149,-198,-197
d5,2,-149,-198,-197
d2,1,-197,-249,-197
f5,2,-Infinity,-249,-197
e1,3,-236,-249,-197
f5,2,-236,-236,-197
c3,3,-247,-236,-197
f5,2,-236,-236,-197
f3,3,-261,-236,-197
f5,2,-236,-236,-197
h3,3,-258,-236,-197
f5,2,-236,-236,-197
b4,3,-263,-236,-197
f5,2,-236,-236,-197
d4,3,-246,-236,-197
f5,2,-236,-236,-197
d5,3,-262,-236,-197
f5,2,-236,-236,-197
g5,3,-271,-236,-197
f5,2,-236,-236,-197
c7,3,-258,-236,-197
f5,2,-236,-236,-197
f7,3,-282,-236,-197
f5,2,-236,-236,-197
e8,3,-248,-236,-197
f5,2,-236,-236,-197
h8,3,-187,-236,-197
f5,2,-187,-236,-197
d2,1,-197,-249,-197
g5,2,-Infinity,-249,-197
e1,3,-173,-249,-197
g5,2,-173,-249,-197
d2,1,-197,-249,-197
a6,2,-Infinity,-249,-197
e1,3,-234,-249,-197
a6,2,-234,-234,-197
c3,3,-245,-234,-197
a6,2,-234,-234,-197
f3,3,-259,-234,-197
a6,2,-234,-234,-197
a4,3,-268,-234,-197
a6,2,-234,-234,-197
b4,3,-261,-234,-197
a6,2,-234,-234,-197
d4,3,-244,-234,-197
a6,2,-234,-234,-197
f5,3,-264,-234,-197
a6,2,-234,-234,-197
g5,3,-261,-234,-197
a6,2,-234,-234,-197
c7,3,-256,-234,-197
a6,2,-234,-234,-197
e8,3,-262,-234,-197
a6,2,-234,-234,-197
h8,3,-185,-234,-197
a6,2,-185,-234,-197
d2,1,-197,-249,-197
b6,2,-Infinity,-249,-197
e1,3,-242,-249,-197
b6,2,-242,-242,-197
f3,3,-267,-242,-197
b6,2,-242,-242,-197
b4,3,-269,-242,-197
b6,2,-242,-242,-197
d4,3,-252,-242,-197
b6,2,-242,-242,-197
d5,3,-254,-242,-197
b6,2,-242,-242,-197
f5,3,-272,-242,-197
b6,2,-242,-242,-197
g5,3,-269,-242,-197
b6,2,-242,-242,-197
a6,3,-254,-242,-197
b6,2,-242,-242,-197
c7,3,-264,-242,-197
b6,2,-242,-242,-197
e8,3,-256,-242,-197
b6,2,-242,-242,-197
h8,3,-193,-242,-197
b6,2,-193,-242,-197
d2,1,-197,-249,-197
c7,2,-Infinity,-249,-197
e1,3,-194,-249,-197
c7,2,-194,-249,-197
d2,1,-197,-249,-197
f7,2,-Infinity,-249,-197
e1,3,-180,-249,-197
f7,2,-180,-249,-197
d2,1,-197,-249,-197
b8,2,-Infinity,-249,-197
e1,3,-240,-249,-197
b8,2,-240,-240,-197
c3,3,-251,-240,-197
b8,2,-240,-240,-197
f3,3,-265,-240,-197
b8,2,-240,-240,-197
b4,3,-267,-240,-197
b8,2,-240,-240,-197
d4,3,-250,-240,-197
b8,2,-240,-240,-197
d5,3,-266,-240,-197
b8,2,-240,-240,-197
f5,3,-270,-240,-197
b8,2,-240,-240,-197
g5,3,-267,-240,-197
b8,2,-240,-240,-197
c7,3,-262,-240,-197
b8,2,-240,-240,-197
e8,3,-280,-240,-197
b8,2,-240,-240,-197
h8,3,-191,-240,-197
b8,2,-191,-240,-197
d2,1,-197,-249,-197
e8,2,-Infinity,-249,-197
e1,3,-254,-249,-197
e8,2,-254,-249,-197
c3,3,-265,-249,-197
e8,2,-254,-249,-197
f3,3,-279,-249,-197
e8,2,-254,-249,-197
d4,3,-264,-249,-197
e8,2,-254,-249,-197
d5,3,-280,-249,-197
e8,2,-254,-249,-197
f5,3,-284,-249,-197
e8,2,-254,-249,-197
g5,3,-281,-249,-197
e8,2,-254,-249,-197
c7,3,-276,-249,-197
e8,2,-254,-249,-197
h8,3,-165,-249,-197
e8,2,-165,-249,-197
d2,1,-197,-249,-197
h8,2,-Infinity,-249,-197
e1,3,-283,-249,-197
h8,2,-283,-249,-197
c3,3,-294,-249,-197
h8,2,-283,-249,-197
f3,3,-308,-249,-197
h8,2,-283,-249,-197
b4,3,-310,-249,-197
h8,2,-283,-249,-197
d4,3,-307,-249,-197
h8,2,-283,-249,-197
d5,3,-309,-249,-197
h8,2,-283,-249,-197
f5,3,-313,-249,-197
h8,2,-283,-249,-197
g5,3,-310,-249,-197
h8,2,-283,-249,-197
c7,3,-305,-249,-197
h8,2,-283,-249,-197
e8,3,-311,-249,-197
h8,2,-283,-249,-197
d2,1,-283,-249,-197
root,0,-249,-249,Infinity
c3,1,Infinity,-249,Infinity
g1,2,-Infinity,-249,Infinity
e1,3,-190,-249,Infinity
g1,2,-190,-190,Infinity
h1,3,-135,-190,Infinity
g1,2,-135,-135,Infinity
f3,3,-217,-135,Infinity
g1,2,-135,-135,Infinity
d4,3,-202,-135,Infinity
g1,2,-135,-135,Infinity
f5,3,-214,-135,Infinity
g1,2,-135,-135,Infinity
g5,3,-227,-135,Infinity
g1,2,-135,-135,Infinity
c7,3,-206,-135,Infinity
g1,2,-135,-135,Infinity
e8,3,-212,-135,Infinity
g1,2,-135,-135,Infinity
h8,3,-135,-135,Infinity
g1,2,-135,-135,Infinity
c3,1,-135,-249,-135
g2,2,-Infinity,-249,-135
e1,3,-174,-249,-135
g2,2,-174,-174,-135
d2,3,-259,-174,-135
g2,2,-174,-174,-135
f3,3,-193,-174,-135
g2,2,-174,-174,-135
h3,3,-234,-174,-135
g2,2,-174,-174,-135
d4,3,-178,-174,-135
g2,2,-174,-174,-135
f5,3,-190,-174,-135
g2,2,-174,-174,-135
c7,3,-190,-174,-135
g2,2,-174,-174,-135
e8,3,-188,-174,-135
g2,2,-174,-174,-135
h8,3,-111,-174,-135
g2,2,-111,-174,-135
c3,1,-135,-249,-135
a3,2,-Infinity,-249,-135
e1,3,-190,-249,-135
a3,2,-190,-190,-135
d2,3,-235,-190,-135
a3,2,-190,-190,-135
f3,3,-217,-190,-135
a3,2,-190,-190,-135
d4,3,-202,-190,-135
a3,2,-190,-190,-135
f5,3,-222,-190,-135
a3,2,-190,-190,-135
g5,3,-235,-190,-135
a3,2,-190,-190,-135
c7,3,-214,-190,-135
a3,2,-190,-190,-135
e8,3,-220,-190,-135
a3,2,-190,-190,-135
h8,3,-143,-190,-135
a3,2,-143,-143,-135
c3,1,-143,-249,-143
b3,2,-Infinity,-249,-143
e1,3,-208,-249,-143
b3,2,-208,-208,-143
d2,3,-253,-208,-143
b3,2,-208,-208,-143
f3,3,-243,-208,-143
b3,2,-208,-208,-143
d4,3,-220,-208,-143
b3,2,-208,-208,-143
f5,3,-240,-208,-143
b3,2,-208,-208,-143
g5,3,-253,-208,-143
b3,2,-208,-208,-143
c7,3,-232,-208,-143
b3,2,-208,-208,-143
e8,3,-238,-208,-143
b3,2,-208,-208,-143
h8,3,-161,-208,-143
b3,2,-161,-161,-143
c3,1,-161,-249,-161
h3,2,-Infinity,-249,-161
e1,3,-230,-249,-161
h3,2,-230,-230,-161
d2,3,-275,-230,-161
h3,2,-230,-230,-161
f3,3,-251,-230,-161
h3,2,-230,-230,-161
d4,3,-244,-230,-161
h3,2,-230,-230,-161
f5,3,-262,-230,-161
h3,2,-230,-230,-161
g5,3,-275,-230,-161
h3,2,-230,-230,-161
c7,3,-254,-230,-161
h3,2,-230,-230,-161
e8,3,-260,-230,-161
h3,2,-230,-230,-161
h8,3,-143,-230,-161
h3,2,-143,-230,-161
c3,1,-161,-249,-161
a4,2,-Infinity,-249,-161
e1,3,-212,-249,-161
a4,2,-212,-212,-161
d2,3,-257,-212,-161
a4,2,-212,-212,-161
f3,3,-239,-212,-161
a4,2,-212,-212,-161
d4,3,-224,-212,-161
a4,2,-212,-212,-161
a5,3,-248,-212,-161
a4,2,-212,-212,-161
d5,3,-234,-212,-161
a4,2,-212,-212,-161
f5,3,-244,-212,-161
a4,2,-212,-212,-161
g5,3,-257,-212,-161
a4,2,-212,-212,-161
a6,3,-246,-212,-161
a4,2,-212,-212,-161
b6,3,-230,-212,-161
a4,2,-212,-212,-161
c7,3,-222,-212,-161
a4,2,-212,-212,-161
e8,3,-236,-212,-161
a4,2,-212,-212,-161
h8,3,-165,-212,-161
a4,2,-165,-165,-161
c3,1,-165,-249,-165
b4,2,-Infinity,-249,-165
e1,3,-203,-249,-165
b4,2,-203,-203,-165
d2,3,-248,-203,-165
b4,2,-203,-203,-165
a3,3,-227,-203,-165
b4,2,-203,-203,-165
b3,3,-249,-203,-165
b4,2,-203,-203,-165
f3,3,-230,-203,-165
b4,2,-203,-203,-165
a4,3,-239,-203,-165
b4,2,-203,-203,-165
d4,3,-215,-203,-165
