XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
d3,1,182,168,182
g8,2,-Infinity,168,182
b2,3,208,168,182
g8,2,208,168,182
d3,1,182,168,182
root,0,182,182,Infinity
f3,1,Infinity,182,Infinity
e1,2,-Infinity,182,Infinity
b2,3,87,182,Infinity
e1,2,87,182,Infinity
d3,3,121,182,Infinity
e1,2,121,182,Infinity
f4,3,131,182,Infinity
e1,2,131,182,Infinity
a6,3,149,182,Infinity
e1,2,149,182,Infinity
h6,3,137,182,Infinity
e1,2,149,182,Infinity
d7,3,132,182,Infinity
e1,2,149,182,Infinity
f7,3,129,182,Infinity
e1,2,149,182,Infinity
e8,3,143,182,Infinity
e1,2,149,182,Infinity
f3,1,149,182,Infinity
root,0,182,182,Infinity
f4,1,Infinity,182,Infinity
e1,2,-Infinity,182,Infinity
g1,3,124,182,Infinity
e1,2,124,182,Infinity
b2,3,170,182,Infinity
e1,2,170,182,Infinity
d3,3,184,182,Infinity
e1,2,184,184,Infinity
f3,3,139,184,Infinity
e1,2,184,184,Infinity
a6,3,212,184,Infinity
e1,2,212,212,Infinity
h6,3,194,212,Infinity
e1,2,212,212,Infinity
d7,3,193,212,Infinity
e1,2,212,212,Infinity
f7,3,192,212,Infinity
e1,2,212,212,Infinity
h7,3,172,212,Infinity
e1,2,212,212,Infinity
e8,3,206,212,Infinity
e1,2,212,212,Infinity
f4,1,212,182,212
d3,2,-Infinity,182,212
e1,3,196,182,212
d3,2,196,196,212
g1,3,118,196,212
d3,2,196,196,212
b2,3,144,196,212
d3,2,196,196,212
f3,3,133,196,212
d3,2,196,196,212
e4,3,182,196,212
d3,2,196,196,212
a6,3,206,196,212
d3,2,206,206,212
h6,3,188,206,212
d3,2,206,206,212
d7,3,187,206,212
d3,2,206,206,212
f7,3,186,206,212
d3,2,206,206,212
h7,3,166,206,212
d3,2,206,206,212
e8,3,200,206,212
d3,2,206,206,212
f4,1,206,182,206
e3,2,-Infinity,182,206
g1,3,104,182,206
e3,2,104,182,206
b2,3,142,182,206
e3,2,142,182,206
d3,3,164,182,206
e3,2,164,182,206
f3,3,127,182,206
e3,2,164,182,206
e4,3,176,182,206
e3,2,176,182,206
a6,3,192,182,206
e3,2,192,192,206
h6,3,190,192,206
e3,2,192,192,206
d7,3,173,192,206
e3,2,192,192,206
f7,3,172,192,206
e3,2,192,192,206
h7,3,152,192,206
e3,2,192,192,206
e8,3,186,192,206
e3,2,192,192,206
f4,1,192,182,192
f3,2,-Infinity,182,192
e1,3,177,182,192
f3,2,177,182,192
g1,3,103,182,192
f3,2,177,182,192
b2,3,161,182,192
f3,2,177,182,192
d3,3,183,182,192
f3,2,183,183,192
e3,3,197,183,192
f3,2,197,183,192
f4,1,192,182,192
c4,2,-Infinity,182,192
g1,3,118,182,192
c4,2,118,182,192
b2,3,150,182,192
c4,2,150,182,192
d3,3,186,182,192
c4,2,186,186,192
f3,3,133,186,192
c4,2,186,186,192
e4,3,182,186,192
c4,2,186,186,192
c5,3,186,186,192
c4,2,186,186,192
a6,3,206,186,192
c4,2,206,186,192
f4,1,192,182,192
e4,2,-Infinity,182,192
g1,3,142,182,192
