O*XX*O*X
X*OO***X
*OOO**XO
*****XX*
XOX*XO*X
OOX*OOXO
XXX*XO*O
OXXOXOOO
Node,Depth,Value,Alpha,Beta
g5,2,186,186,234
e4,3,168,186,234
g5,2,186,186,234
h4,3,180,186,234
g5,2,186,186,234
d5,3,176,186,234
g5,2,186,186,234
h8,3,251,186,234
g5,2,251,186,234
d7,1,234,99,234
d6,2,-Infinity,99,234
a3,3,139,99,234
d6,2,139,139,234
f3,3,154,139,234
d6,2,154,154,234
a4,3,165,154,234
d6,2,165,165,234
b4,3,160,165,234
d6,2,165,165,234
c4,3,159,165,234
d6,2,165,165,234
d4,3,155,165,234
d6,2,165,165,234
e4,3,155,165,234
d6,2,165,165,234
h4,3,165,165,234
d6,2,165,165,234
d5,3,171,165,234
d6,2,171,171,234
g5,3,158,171,234
d6,2,171,171,234
h8,3,230,171,234
d6,2,230,230,234
d7,1,230,99,230
g7,2,-Infinity,99,230
a3,3,195,99,230
g7,2,195,195,230
f3,3,210,195,230
g7,2,210,210,230
a4,3,221,210,230
g7,2,221,221,230
c4,3,215,221,230
g7,2,221,221,230
d4,3,211,221,230
g7,2,221,221,230
e4,3,203,221,230
g7,2,221,221,230
h4,3,221,221,230
g7,2,221,221,230
d5,3,211,221,230
g7,2,221,221,230
g5,3,208,221,230
g7,2,221,221,230
d6,3,195,221,230
g7,2,221,221,230
h8,3,286,221,230
g7,2,286,221,230
d7,1,230,99,230
h8,2,-Infinity,99,230
a3,3,66,99,230
h8,2,66,99,230
f3,3,81,99,230
h8,2,81,99,230
a4,3,92,99,230
h8,2,92,99,230
c4,3,86,99,230
h8,2,92,99,230
d4,3,82,99,230
h8,2,92,99,230
e4,3,74,99,230
h8,2,92,99,230
d5,3,82,99,230
h8,2,92,99,230
d7,1,92,99,230
root,0,99,99,Infinity
h8,1,Infinity,99,Infinity
e3,2,-Infinity,99,Infinity
e1,3,253,99,Infinity
e3,2,253,253,Infinity
e2,3,244,253,Infinity
e3,2,253,253,Infinity
a3,3,245,253,Infinity
e3,2,253,253,Infinity
f3,3,268,253,Infinity
e3,2,268,268,Infinity
a4,3,271,268,Infinity
e3,2,271,271,Infinity
d4,3,261,271,Infinity
e3,2,271,271,Infinity
e4,3,253,271,Infinity
e3,2,271,271,Infinity
h4,3,271,271,Infinity
e3,2,271,271,Infinity
d5,3,227,271,Infinity
e3,2,271,271,Infinity
d6,3,265,271,Infinity
e3,2,271,271,Infinity
d7,3,258,271,Infinity
e3,2,271,271,Infinity
h8,1,271,99,271
a4,2,-Infinity,99,271
b1,3,251,99,271
a4,2,251,251,271
b2,3,235,251,271
a4,2,251,251,271
a3,3,275,251,271
a4,2,275,251,271
h8,1,271,99,271
b4,2,-Infinity,99,271
a3,3,260,99,271
b4,2,260,260,271
f3,3,275,260,271
b4,2,275,260,271
h8,1,271,99,271
c4,2,-Infinity,99,271
b1,3,233,99,271
c4,2,233,233,271
b2,3,217,233,271
c4,2,233,233,271
a3,3,247,233,271
c4,2,247,247,271
f3,3,256,247,271
c4,2,256,256,271
a4,3,267,256,271
c4,2,267,267,271
b4,3,260,267,271
c4,2,267,267,271
d4,3,257,267,271
c4,2,267,267,271
e4,3,249,267,271
c4,2,267,267,271
h4,3,267,267,271
c4,2,267,267,271
d5,3,223,267,271
c4,2,267,267,271
d6,3,261,267,271
c4,2,267,267,271
d7,3,254,267,271
c4,2,267,267,271
h8,1,267,99,267
d4,2,-Infinity,99,267
e1,3,249,99,267
d4,2,249,249,267
e2,3,240,249,267
d4,2,249,249,267
a3,3,241,249,267
d4,2,249,249,267
e3,3,269,249,267
d4,2,269,249,267
h8,1,267,99,267
e4,2,-Infinity,99,267
a3,3,235,99,267
e4,2,235,235,267
e3,3,247,235,267
e4,2,247,247,267
f3,3,258,247,267
e4,2,258,258,267
a4,3,261,258,267
e4,2,261,261,267
d4,3,251,261,267
e4,2,261,261,267
h4,3,261,261,267
e4,2,261,261,267
d5,3,217,261,267
e4,2,261,261,267
d6,3,255,261,267
e4,2,261,261,267
d7,3,248,261,267
e4,2,261,261,267
h8,1,261,99,261
h4,2,-Infinity,99,261
a3,3,221,99,261
h4,2,221,221,261
f3,3,244,221,261
h4,2,244,244,261
a4,3,247,244,261
h4,2,247,247,261
d4,3,237,247,261
h4,2,247,247,261
e4,3,229,247,261
h4,2,247,247,261
d5,3,203,247,261
h4,2,247,247,261
d6,3,241,247,261
h4,2,247,247,261
d7,3,234,247,261
h4,2,247,247,261
h8,1,247,99,247
g5,2,-Infinity,99,247
a3,3,224,99,247
g5,2,224,224,247
e3,3,238,224,247
g5,2,238,238,247
f3,3,261,238,247
g5,2,261,238,247
h8,1,247,99,247
d6,2,-Infinity,99,247
a3,3,217,99,247
d6,2,217,217,247
f3,3,232,217,247
d6,2,232,232,247
a4,3,243,232,247
d6,2,243,243,247
b4,3,232,243,247
d6,2,243,243,247
d4,3,233,243,247
d6,2,243,243,247
h4,3,243,243,247
d6,2,243,243,247
d5,3,207,243,247
d6,2,243,243,247
g5,3,230,243,247
d6,2,243,243,247
d7,3,238,243,247
d6,2,243,243,247
h8,1,243,99,243
d7,2,-Infinity,99,243
a3,3,230,99,243
d7,2,230,230,243
f3,3,253,230,243
d7,2,253,230,243
h8,1,243,99,243
g7,2,-Infinity,99,243
a3,3,261,99,243
g7,2,261,99,243
h8,1,243,99,243
root,0,243,243,Infinity
