X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
f6,3,-205,-172,-161
g8,2,-205,-172,-161
d7,3,-201,-172,-161
g8,2,-201,-172,-161
a8,3,-129,-172,-161
g8,2,-129,-172,-161
d1,1,-161,-172,-161
root,0,-161,-161,Infinity
f1,1,Infinity,-161,Infinity
d1,2,-Infinity,-161,Infinity
b1,3,-224,-161,Infinity
d1,2,-224,-161,Infinity
e3,3,-230,-161,Infinity
d1,2,-224,-161,Infinity
b4,3,-243,-161,Infinity
d1,2,-224,-161,Infinity
c5,3,-236,-161,Infinity
d1,2,-224,-161,Infinity
d5,3,-218,-161,Infinity
d1,2,-218,-161,Infinity
e5,3,-240,-161,Infinity
d1,2,-218,-161,Infinity
f6,3,-211,-161,Infinity
d1,2,-211,-161,Infinity
d7,3,-227,-161,Infinity
d1,2,-211,-161,Infinity
a8,3,-149,-161,Infinity
d1,2,-149,-149,Infinity
f1,1,-149,-161,-149
a2,2,-Infinity,-161,-149
b1,3,-200,-161,-149
a2,2,-200,-161,-149
d1,3,-166,-161,-149
a2,2,-166,-161,-149
e3,3,-166,-161,-149
a2,2,-166,-161,-149
b4,3,-179,-161,-149
a2,2,-166,-161,-149
c5,3,-172,-161,-149
a2,2,-166,-161,-149
d5,3,-162,-161,-149
a2,2,-162,-161,-149
e5,3,-176,-161,-149
a2,2,-162,-161,-149
f6,3,-147,-161,-149
a2,2,-147,-161,-149
f1,1,-149,-161,-149
e3,2,-Infinity,-161,-149
b1,3,-248,-161,-149
e3,2,-248,-161,-149
d1,3,-220,-161,-149
e3,2,-220,-161,-149
b4,3,-227,-161,-149
e3,2,-220,-161,-149
c5,3,-220,-161,-149
e3,2,-220,-161,-149
d5,3,-202,-161,-149
e3,2,-202,-161,-149
e5,3,-224,-161,-149
e3,2,-202,-161,-149
f6,3,-203,-161,-149
e3,2,-202,-161,-149
d7,3,-211,-161,-149
e3,2,-202,-161,-149
a8,3,-133,-161,-149
e3,2,-133,-161,-149
f1,1,-149,-161,-149
h3,2,-Infinity,-161,-149
b1,3,-242,-161,-149
h3,2,-242,-161,-149
d1,3,-216,-161,-149
h3,2,-216,-161,-149
b4,3,-221,-161,-149
h3,2,-216,-161,-149
c5,3,-214,-161,-149
h3,2,-214,-161,-149
d5,3,-196,-161,-149
h3,2,-196,-161,-149
g5,3,-243,-161,-149
h3,2,-196,-161,-149
h5,3,-212,-161,-149
h3,2,-196,-161,-149
f6,3,-189,-161,-149
h3,2,-189,-161,-149
d7,3,-221,-161,-149
h3,2,-189,-161,-149
a8,3,-127,-161,-149
h3,2,-127,-161,-149
f1,1,-149,-161,-149
a4,2,-Infinity,-161,-149
b1,3,-268,-161,-149
a4,2,-268,-161,-149
d1,3,-234,-161,-149
a4,2,-234,-161,-149
e3,3,-234,-161,-149
a4,2,-234,-161,-149
b4,3,-255,-161,-149
a4,2,-234,-161,-149
c5,3,-240,-161,-149
a4,2,-234,-161,-149
d5,3,-230,-161,-149
a4,2,-230,-161,-149
e5,3,-244,-161,-149
a4,2,-230,-161,-149
f6,3,-215,-161,-149
a4,2,-215,-161,-149
d7,3,-245,-161,-149
a4,2,-215,-161,-149
a8,3,-129,-161,-149
a4,2,-129,-161,-149
f1,1,-149,-161,-149
b4,2,-Infinity,-161,-149
b1,3,-269,-161,-149
b4,2,-269,-161,-149
d1,3,-249,-161,-149
b4,2,-249,-161,-149
e3,3,-235,-161,-149
b4,2,-235,-161,-149
a4,3,-245,-161,-149
b4,2,-235,-161,-149
c5,3,-255,-161,-149
b4,2,-235,-161,-149
d5,3,-223,-161,-149
b4,2,-223,-161,-149
e5,3,-245,-161,-149
b4,2,-223,-161,-149
f6,3,-216,-161,-149
b4,2,-216,-161,-149
d7,3,-232,-161,-149
b4,2,-216,-161,-149
a8,3,-154,-161,-149
b4,2,-154,-154,-149
f1,1,-154,-161,-154
e5,2,-Infinity,-161,-154
b1,3,-278,-161,-154
e5,2,-278,-161,-154
d1,3,-204,-161,-154
e5,2,-204,-161,-154
a2,3,-278,-161,-154
e5,2,-204,-161,-154
e3,3,-196,-161,-154
e5,2,-196,-161,-154
b4,3,-187,-161,-154
e5,2,-187,-161,-154
d5,3,-184,-161,-154
e5,2,-184,-161,-154
f6,3,-177,-161,-154
e5,2,-177,-161,-154
c7,3,-202,-161,-154
e5,2,-177,-161,-154
d7,3,-193,-161,-154
e5,2,-177,-161,-154
a8,3,-115,-161,-154
e5,2,-115,-161,-154
f1,1,-154,-161,-154
g5,2,-Infinity,-161,-154
b1,3,-199,-161,-154
g5,2,-199,-161,-154
d1,3,-173,-161,-154
g5,2,-173,-161,-154
h3,3,-223,-161,-154
g5,2,-173,-161,-154
b4,3,-178,-161,-154
g5,2,-173,-161,-154
c5,3,-171,-161,-154
g5,2,-171,-161,-154
d5,3,-167,-161,-154
g5,2,-167,-161,-154
e5,3,-183,-161,-154
g5,2,-167,-161,-154
h5,3,-169,-161,-154
g5,2,-167,-161,-154
f6,3,-152,-161,-154
g5,2,-152,-161,-154
f1,1,-154,-161,-154
h5,2,-Infinity,-161,-154
b1,3,-264,-161,-154
h5,2,-264,-161,-154
d1,3,-238,-161,-154
h5,2,-238,-161,-154
e3,3,-230,-161,-154
h5,2,-230,-161,-154
b4,3,-243,-161,-154
h5,2,-230,-161,-154
c5,3,-236,-161,-154
h5,2,-230,-161,-154
d5,3,-218,-161,-154
h5,2,-218,-161,-154
e5,3,-240,-161,-154
h5,2,-218,-161,-154
