X*XXOXXX
O*OXXO**
XOX*O***
O*XOXXOO
*OXXOX**
*XXO***O
XXXX*OX*
OXXXXXOX
Node,Depth,Value,Alpha,Beta
b1,2,156,193,Infinity
h3,3,159,193,Infinity
b1,2,159,193,Infinity
b4,3,156,193,Infinity
b1,2,159,193,Infinity
a5,3,177,193,Infinity
b1,2,177,193,Infinity
c6,3,180,193,Infinity
b1,2,180,193,Infinity
f6,1,180,193,Infinity
root,0,193,193,Infinity
g6,1,Infinity,193,Infinity
b1,2,-Infinity,193,Infinity
b2,3,114,193,Infinity
b1,2,114,193,Infinity
g2,3,114,193,Infinity
b1,2,114,193,Infinity
d3,3,150,193,Infinity
b1,2,150,193,Infinity
f3,3,145,193,Infinity
b1,2,150,193,Infinity
h3,3,148,193,Infinity
b1,2,150,193,Infinity
b4,3,145,193,Infinity
b1,2,150,193,Infinity
a5,3,166,193,Infinity
b1,2,166,193,Infinity
c6,3,169,193,Infinity
b1,2,169,193,Infinity
e6,3,150,193,Infinity
b1,2,169,193,Infinity
f6,3,153,193,Infinity
b1,2,169,193,Infinity
g6,1,169,193,Infinity
root,0,193,193,Infinity
e7,1,Infinity,193,Infinity
b1,2,-Infinity,193,Infinity
b2,3,115,193,Infinity
b1,2,115,193,Infinity
g2,3,115,193,Infinity
b1,2,115,193,Infinity
d3,3,151,193,Infinity
b1,2,151,193,Infinity
f3,3,146,193,Infinity
b1,2,151,193,Infinity
h3,3,149,193,Infinity
b1,2,151,193,Infinity
b4,3,162,193,Infinity
b1,2,162,193,Infinity
a5,3,167,193,Infinity
b1,2,167,193,Infinity
c6,3,170,193,Infinity
b1,2,170,193,Infinity
e6,3,151,193,Infinity
b1,2,170,193,Infinity
f6,3,154,193,Infinity
b1,2,170,193,Infinity
e7,1,170,193,Infinity
root,0,193,193,Infinity
