O*XXXO*X
XOOXX*OX
*OOOXXOX
X*****XX
OOOXXX*X
O*OOOO**
OOO*O*XX
O*OOOXOX
Node,Depth,Value,Alpha,Beta
c4,2,-51,-118,-60
a3,1,-60,-159,-60
d4,2,-Infinity,-159,-60
b1,3,-114,-159,-60
d4,2,-114,-114,-60
f2,3,-154,-114,-60
d4,2,-114,-114,-60
c4,3,-140,-114,-60
d4,2,-114,-114,-60
e4,3,-124,-114,-60
d4,2,-114,-114,-60
f4,3,-134,-114,-60
d4,2,-114,-114,-60
g5,3,-147,-114,-60
d4,2,-114,-114,-60
g6,3,-198,-114,-60
d4,2,-114,-114,-60
a8,3,-47,-114,-60
d4,2,-47,-114,-60
a3,1,-60,-159,-60
f4,2,-Infinity,-159,-60
b1,3,-102,-159,-60
f4,2,-102,-102,-60
f2,3,-120,-102,-60
f4,2,-102,-102,-60
c4,3,-130,-102,-60
f4,2,-102,-102,-60
d4,3,-134,-102,-60
f4,2,-102,-102,-60
e4,3,-120,-102,-60
f4,2,-102,-102,-60
g5,3,-143,-102,-60
f4,2,-102,-102,-60
g6,3,-186,-102,-60
f4,2,-102,-102,-60
a8,3,-35,-102,-60
f4,2,-35,-102,-60
a3,1,-60,-159,-60
d7,2,-Infinity,-159,-60
b1,3,-63,-159,-60
d7,2,-63,-63,-60
f2,3,-111,-63,-60
d7,2,-63,-63,-60
d4,3,-93,-63,-60
d7,2,-63,-63,-60
e4,3,-73,-63,-60
d7,2,-63,-63,-60
f4,3,-83,-63,-60
d7,2,-63,-63,-60
g5,3,-96,-63,-60
d7,2,-63,-63,-60
b6,3,-107,-63,-60
d7,2,-63,-63,-60
g6,3,-147,-63,-60
d7,2,-63,-63,-60
a8,3,-44,-63,-60
d7,2,-44,-63,-60
a3,1,-60,-159,-60
f7,2,-Infinity,-159,-60
b1,3,-124,-159,-60
f7,2,-124,-124,-60
f2,3,-172,-124,-60
f7,2,-124,-124,-60
c4,3,-152,-124,-60
f7,2,-124,-124,-60
d4,3,-156,-124,-60
f7,2,-124,-124,-60
e4,3,-134,-124,-60
f7,2,-124,-124,-60
f4,3,-152,-124,-60
f7,2,-124,-124,-60
g5,3,-143,-124,-60
f7,2,-124,-124,-60
g6,3,-194,-124,-60
f7,2,-124,-124,-60
a8,3,-57,-124,-60
f7,2,-57,-124,-60
a3,1,-60,-159,-60
a8,2,-Infinity,-159,-60
