*X*OXOOX
OOX*XOXX
XOX****X
X*OOOX*X
XOOX*OOX
*XX**OOX
OXX*OO*X
X*OOOXOX
Node,Depth,Value,Alpha,Beta
e3,2,341,341,370
c1,3,278,341,370
e3,2,341,341,370
d2,3,313,341,370
e3,2,341,341,370
d3,3,310,341,370
e3,2,341,341,370
f3,3,335,341,370
e3,2,341,341,370
g3,3,294,341,370
e3,2,341,341,370
b4,3,241,341,370
e3,2,341,341,370
e5,3,316,341,370
e3,2,341,341,370
a6,3,298,341,370
e3,2,341,341,370
d6,3,304,341,370
e3,2,341,341,370
e6,3,316,341,370
e3,2,341,341,370
b8,3,338,341,370
e3,2,341,341,370
h4,1,341,339,341
f3,2,-Infinity,339,341
a1,3,344,339,341
f3,2,344,339,341
h4,1,341,339,341
g3,2,-Infinity,339,341
a1,3,405,339,341
g3,2,405,339,341
h4,1,341,339,341
g4,2,-Infinity,339,341
a1,3,348,339,341
g4,2,348,339,341
h4,1,341,339,341
e5,2,-Infinity,339,341
a1,3,353,339,341
e5,2,353,339,341
h4,1,341,339,341
a6,2,-Infinity,339,341
a1,3,393,339,341
a6,2,393,339,341
h4,1,341,339,341
d6,2,-Infinity,339,341
a1,3,349,339,341
d6,2,349,339,341
h4,1,341,339,341
e6,2,-Infinity,339,341
a1,3,349,339,341
e6,2,349,339,341
h4,1,341,339,341
d7,2,-Infinity,339,341
a1,3,398,339,341
d7,2,398,339,341
h4,1,341,339,341
b8,2,-Infinity,339,341
a1,3,417,339,341
b8,2,417,339,341
h4,1,341,339,341
root,0,341,341,Infinity
e5,1,Infinity,341,Infinity
c1,2,-Infinity,341,Infinity
a1,3,303,341,Infinity
c1,2,303,341,Infinity
d3,3,256,341,Infinity
c1,2,303,341,Infinity
e3,3,258,341,Infinity
c1,2,303,341,Infinity
f3,3,261,341,Infinity
c1,2,303,341,Infinity
g3,3,242,341,Infinity
c1,2,303,341,Infinity
b4,3,197,341,Infinity
c1,2,303,341,Infinity
h4,3,304,341,Infinity
c1,2,304,341,Infinity
a6,3,246,341,Infinity
c1,2,304,341,Infinity
d6,3,252,341,Infinity
c1,2,304,341,Infinity
g7,3,244,341,Infinity
c1,2,304,341,Infinity
b8,3,286,341,Infinity
c1,2,304,341,Infinity
e5,1,304,341,Infinity
root,0,341,341,Infinity
a6,1,Infinity,341,Infinity
c1,2,-Infinity,341,Infinity
a1,3,329,341,Infinity
c1,2,329,341,Infinity
d3,3,250,341,Infinity
c1,2,329,341,Infinity
e3,3,258,341,Infinity
c1,2,329,341,Infinity
f3,3,253,341,Infinity
c1,2,329,341,Infinity
g3,3,234,341,Infinity
c1,2,329,341,Infinity
b4,3,189,341,Infinity
c1,2,329,341,Infinity
h4,3,296,341,Infinity
c1,2,329,341,Infinity
d6,3,244,341,Infinity
c1,2,329,341,Infinity
b8,3,278,341,Infinity
c1,2,329,341,Infinity
a6,1,329,341,Infinity
root,0,341,341,Infinity
d6,1,Infinity,341,Infinity
c1,2,-Infinity,341,Infinity
a1,3,335,341,Infinity
c1,2,335,341,Infinity
d3,3,254,341,Infinity
c1,2,335,341,Infinity
e3,3,264,341,Infinity
c1,2,335,341,Infinity
f3,3,259,341,Infinity
c1,2,335,341,Infinity
g3,3,240,341,Infinity
c1,2,335,341,Infinity
b4,3,203,341,Infinity
c1,2,335,341,Infinity
h4,3,310,341,Infinity
c1,2,335,341,Infinity
a6,3,244,341,Infinity
c1,2,335,341,Infinity
g7,3,220,341,Infinity
c1,2,335,341,Infinity
b8,3,284,341,Infinity
c1,2,335,341,Infinity
d6,1,335,341,Infinity
root,0,341,341,Infinity
b8,1,Infinity,341,Infinity
c1,2,-Infinity,341,Infinity
a1,3,369,341,Infinity
c1,2,369,369,Infinity
d3,3,288,369,Infinity
c1,2,369,369,Infinity
e3,3,298,369,Infinity
c1,2,369,369,Infinity
f3,3,293,369,Infinity
c1,2,369,369,Infinity
g3,3,274,369,Infinity
c1,2,369,369,Infinity
b4,3,229,369,Infinity
c1,2,369,369,Infinity
h4,3,338,369,Infinity
c1,2,369,369,Infinity
a6,3,278,369,Infinity
c1,2,369,369,Infinity
d6,3,284,369,Infinity
c1,2,369,369,Infinity
e6,3,284,369,Infinity
c1,2,369,369,Infinity
b8,1,369,341,369
d2,2,-Infinity,341,369
a1,3,352,341,369
d2,2,352,352,369
c1,3,281,352,369
d2,2,352,352,369
d3,3,313,352,369
d2,2,352,352,369
e3,3,323,352,369
d2,2,352,352,369
f3,3,324,352,369
d2,2,352,352,369
g3,3,305,352,369
d2,2,352,352,369
b4,3,260,352,369
d2,2,352,352,369
h4,3,369,352,369
d2,2,369,352,369
b8,1,369,341,369
d3,2,-Infinity,341,369
a1,3,371,341,369
d3,2,371,341,369
b8,1,369,341,369
e3,2,-Infinity,341,369
a1,3,323,341,369
e3,2,323,341,369
c1,3,260,341,369
e3,2,323,341,369
d3,3,292,341,369
e3,2,323,341,369
f3,3,317,341,369
e3,2,323,341,369
g3,3,276,341,369
e3,2,323,341,369
b4,3,223,341,369
e3,2,323,341,369
h4,3,340,341,369
e3,2,340,341,369
e5,3,296,341,369
e3,2,340,341,369
a6,3,280,341,369
e3,2,340,341,369
d6,3,286,341,369
e3,2,340,341,369
e6,3,286,341,369
e3,2,340,341,369
b8,1,340,341,369
root,0,341,341,Infinity
